123	29364291	2020.12.04 13:50:00	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	4	4	5	4	3	3	2	3	3	2	2	4	4	5	4	4	4	3	3	3	29364291	2020.12.04 13:50:01	buy	0.10	audjpy	77.202	77.141	77.291	2020.12.04 14:03:26	77.141	-610
124	29364331	2020.12.04 13:55:00	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	4	5	4	3	3	2	3	3	2	2	4	4	5	4	4	4	3	3	3	5	29364331	2020.12.04 13:55:01	buy	0.10	audjpy	77.165	77.105	77.255	2020.12.04 15:29:52	77.105	-600
125	29364383	2020.12.04 14:00:00	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	77.161	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	0.006	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	1	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	60.02647	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	46.42109	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	0	5	4	3	3	2	3	3	2	2	4	4	5	4	4	4	3	3	3	5	4	29364383	2020.12.04 14:00:01	buy	0.10	audjpy	77.172	77.113	77.263	2020.12.04 15:29:47	77.113	-590
126	29364444	2020.12.04 14:05:00	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	77.161	77.143	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-1	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	0.006	-0.02	2	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	1	-3	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	60.02647	60.95593	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	46.42109	43.29424	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	0	-0.0624	4	3	3	2	3	3	2	2	4	4	5	4	4	4	3	3	3	5	4	5	29364444	2020.12.04 14:05:06	buy	0.10	audjpy	77.152	77.155	77.305	2020.12.04 14:54:13	77.155	30
127	29364480	2020.12.04 14:10:00	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	77.161	77.143	77.14100000000001	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-1	-1	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	0.006	-0.02	-0.002	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	1	-3	-1	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	60.02647	60.95593	56.44023	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	46.42109	43.29424	42.95582	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	0	-0.0624	-0.29085	3	3	2	3	3	2	2	4	4	5	4	4	4	3	3	3	5	4	5	5	29364480	2020.12.04 14:10:02	buy	0.10	audjpy	77.151	77.155	77.305	2020.12.04 14:54:13	77.155	40
128	29364537	2020.12.04 14:15:00	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	77.161	77.143	77.14100000000001	77.179	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	0.006	-0.02	-0.002	0.037	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	1	-3	-1	4	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	60.02647	60.95593	56.44023	56.48127	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	46.42109	43.29424	42.95582	50.668	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	0	-0.0624	-0.29085	0.09329999999999999	3	2	3	3	2	2	4	4	5	4	4	4	3	3	3	5	4	5	5	3	29364537	2020.12.04 14:15:01	buy	0.10	audjpy	77.188	77.129	77.279	2020.12.04 15:11:14	77.129	-590
129	29364573	2020.12.04 14:20:00	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	77.161	77.143	77.14100000000001	77.179	77.161	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	-1	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	0.006	-0.02	-0.002	0.037	-0.018	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	1	-3	-1	4	-2	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	60.02647	60.95593	56.44023	56.48127	56.43315	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	46.42109	43.29424	42.95582	50.668	47.46813	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	0	-0.0624	-0.29085	0.09329999999999999	-0.324	2	3	3	2	2	4	4	5	4	4	4	3	3	3	5	4	5	5	3	4	29364573	2020.12.04 14:20:01	buy	0.10	audjpy	77.172	77.112	77.262	2020.12.04 15:29:48	77.112	-600
130	29364613	2020.12.04 14:25:00	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	77.161	77.143	77.14100000000001	77.179	77.161	77.172	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	-1	1	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	0.006	-0.02	-0.002	0.037	-0.018	0.01	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	1	-3	-1	4	-2	1	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	60.02647	60.95593	56.44023	56.48127	56.43315	55.85699	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	46.42109	43.29424	42.95582	50.668	47.46813	49.51893	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	0	-0.0624	-0.29085	0.09329999999999999	-0.324	-0.3627	3	3	2	2	4	4	5	4	4	4	3	3	3	5	4	5	5	3	4	4	29364613	2020.12.04 14:25:01	buy	0.10	audjpy	77.180	77.122	77.272	2020.12.04 15:20:39	77.122	-580
131	29364724	2020.12.04 14:30:00	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	77.161	77.143	77.14100000000001	77.179	77.161	77.172	77.19499999999999	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	-1	1	1	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	0.006	-0.02	-0.002	0.037	-0.018	0.01	0.023	1	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	1	-3	-1	4	-2	1	3	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	60.02647	60.95593	56.44023	56.48127	56.43315	55.85699	56.28842	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	46.42109	43.29424	42.95582	50.668	47.46813	49.51893	53.51324	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	0	-0.0624	-0.29085	0.09329999999999999	-0.324	-0.3627	0.0788	3	2	2	4	4	5	4	4	4	3	3	3	5	4	5	5	3	4	4	2	29364724	2020.12.04 14:30:01	buy	0.10	audjpy	77.196	77.145	77.295	2020.12.04 15:00:18	77.145	-510
132	29364779	2020.12.04 14:35:00	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	77.191	77.154	77.161	77.143	77.14100000000001	77.179	77.161	77.172	77.19499999999999	77.2	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	-1	1	1	1	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	0.008999999999999999	-0.037	0.006	-0.02	-0.002	0.037	-0.018	0.01	0.023	0.005	2	-1	-4	2	-4	2	-1	1	2	-1	1	-4	1	-3	-1	4	-2	1	3	1	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	65.00566000000001	65.73044	60.02647	60.95593	56.44023	56.48127	56.43315	55.85699	56.28842	60.72567	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	52.1281	44.95228	46.42109	43.29424	42.95582	50.668	47.46813	49.51893	53.51324	54.33998	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	0.3381	-0.1404	0	-0.0624	-0.29085	0.09329999999999999	-0.324	-0.3627	0.0788	0.079	2	2	4	4	5	4	4	4	3	3	3	5	4	5	5	3	4	4	2	2	29364779	2020.12.04 14:35:02	buy	0.10	audjpy	77.208	77.149	77.299	2020.12.04 14:58:59	77.149	-590


total=	132
loss=	0
gain=	132

BB.loc	loss(<0)	gain(>=0)
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0


BB.loc	sum(loss)	sum(gain)
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0


